"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Egypt, Arab Rep.","EGY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2150001525879","49.6749992370605","49.5369987487793","49.2820014953613","52.9599990844727","54.3940010070801","55.5149993896484","60.6539993286133","64.379997253418","57.0960006713867","64.8109970092773","67.8820037841797","56.3030014038086","48.5349998474121","50.4739990234375","53.6119995117188","47.8040008544922","50.6759986877441","50.2290000915527","52.0379981994629","52.818000793457","56.2459983825684","52.0069999694824","51.1059989929199","51.4700012207031","65.7639999389648","62.9589996337891","63.4169998168945","63.9119987487793",
"Euro area","EMU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.3417599883349","85.3692845671704","85.4739450695974","85.4370270272303","85.5067334705169","85.9163351578293","86.0119683270984","86.2805589393368","86.6371821740134","87.0901855192917","87.007038129827","87.2864433455588","87.3490773859458","87.3415531319154","87.5006135129199","87.6012862822043","87.8604602025777","88.1689117470122","88.4160533861865","88.4102936981351","88.5856627044098","88.6155340244453","88.6288421758813","88.6102294676405","88.709886604929","88.8066560123775","89.0483095533966","89.0608173195861","89.0749111532582",
"Eritrea","ERI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94200038909912","8.99699974060059","9.14000034332275","9.32299995422363","9.55399990081787","9.79599952697754","10.0290002822876","10.1459999084473","10.2639999389648","10.4160003662109","10.5089998245239","10.7040004730225","10.7410001754761","10.8409996032715","10.9759998321533","11.0340003967285","11.1560001373291","11.3540000915527","11.3070001602173","11.4119997024536","11.5419998168945","11.6639995574951","11.7779998779297","11.9099998474121","12.0310001373291","12.16100025177","12.2709999084473","12.3950004577637","12.5200004577637",
"Spain","ESP","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8000030517578","75.5830001831055","75.7160034179688","76.2429962158203","76.8860015869141","77.8840026855469","79.3919982910156","80.322998046875","82.1520004272461","83.3160018920898","83.5029983520508","84.9410018920898","85.6650009155273","85.8990020751953","85.7890014648438","86.3929977416992","86.6910018920898","86.8580017089844","87.4029998779297","87.7480010986328","87.838996887207","87.2949981689453","86.9619979858398","87.0559997558594","87.1989974975586","87.2910003662109","87.8460006713867","87.8639984130859","87.8759994506836",
"Estonia","EST","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7559967041016","95.7730026245117","94.7220001220703","94.8160018920898","94.9700012207031","95.0110015869141","95.0419998168945","93.7850036621094","93.5059967041016","93.6859970092773","95.7639999389648","95.7070007324219","94.6589965820313","94.5930023193359","95.1370010375977","95.2419967651367","94.504997253418","95.0770034790039","94.7779998779297","94.6620025634766","94.8130035400391","94.859001159668","94.1419982910156","94.3420028686523","93.4039993286133","93.3769989013672","93.552001953125","93.5849990844727","93.6179962158203",
"Ethiopia","ETH","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3899998664856","7.53900003433228","7.50699996948242","7.62200021743774","7.69700002670288","7.71700000762939","7.83799982070923","8","8.06099987030029","7.8270001411438","7.61399984359741","7.44999980926514","7.29899978637695","7.02199983596802","6.7960000038147","7.01100015640259","7.24200010299683","7.50299978256226","7.77899980545044","8.07999992370605","8.41499996185303","8.75500011444092","9.1269998550415","9.37600040435791","9.64599990844727","9.91800022125244","10.1529998779297","10.4130001068115","10.6639995574951",
"European Union","EUU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1220172528387","83.7656589084433","83.8160677611556","83.8771040130931","83.826066984436","84.3944583325481","84.3096958431498","84.587948755263","84.9141031657989","85.1954953681609","85.2793412680872","86.1004492430247","86.2516430010336","86.5609785545358","86.7669556284519","86.9804917884616","87.2116932085736","87.52381578171","87.6211806062073","87.4325896070375","87.6081497326202","87.6301340947246","87.7356336856307","87.7615374544607","88.0213721466974","88.1825706323013","88.4033676734284","88.4445628402059","88.4849362728398",
"Fragile and conflict affected situations","FCS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1199866300019","14.3365308340356","14.4758403228197","14.5689172327818","14.7924875183286","14.9843336428619","15.1326508591605","15.234087787876","15.4498795739538","15.5985777584725","15.6312561216754","15.7577676094833","15.8542676726337","16.0088905046208","16.1252489747947","16.4246457883992","16.5679935275253","16.8362577713258","16.9989072039139","17.2072027218801","17.6114628745819","17.720638184458","17.888293124952","17.9775711345497","18.014966971156","17.9871431855315","17.6469303773008","17.7087842196045","17.792982050942",
"Finland","FIN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6419982910156","88.8259963989258","88.6640014648438","88.5490036010742","88.4359970092773","88.7789993286133","90.4619979858398","91.1689987182617","90.4380035400391","91.1460037231445","91.1149978637695","91.0179977416992","91.2639999389648","91.7109985351563","91.5339965820313","91.5559997558594","91.7689971923828","91.4420013427734","90.9670028686523","91.0279998779297","91.2109985351563","91.1370010375977","91.2060012817383","90.6740036010742","90.5540008544922","90.6240005493164","90.9570007324219","90.9800033569336","90.9909973144531",
"Fiji","FJI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5820007324219","57.0550003051758","57.5330009460449","57.9910011291504","58.3720016479492","58.8139991760254","59.1640014648438","59.4379997253418","59.7210006713867","59.9819984436035","60.3230018615723","60.6020011901855","60.859001159668","61.2350006103516","61.4620018005371","59.3689994812012","57.1279983520508","54.8680000305176","52.5","50.117000579834","47.6640014648438","48.0190010070801","48.4329986572266","48.8199996948242","49.1669998168945","49.4620018005371","49.943000793457","50.443000793457","50.943000793457",
"France","FRA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4860000610352","87.7409973144531","88.7949981689453","88.9860000610352","89.2480010986328","89.9850006103516","90.245002746582","90.7910003662109","91.0739974975586","91.7350006103516","92.0830001831055","92.318000793457","91.8889999389648","92.2490005493164","92.5999984741211","92.2580032348633","92.6559982299805","92.6869964599609","92.7259979248047","92.4459991455078","92.2750015258789","92.3880004882813","92.3190002441406","91.8789978027344","91.8339996337891","91.6129989624023","91.4550018310547","91.4830017089844","91.5130004882813",
"Faroe Islands","FRO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.431999206543","32.3489990234375","32.3979988098145","34.6689987182617","36.3129997253418","38.2439994812012","39.7700004577637","40.5719985961914","42.5130004882813","44.7610015869141","45.9269981384277","47.4010009765625","48.992000579834","50.8470001220703","52.9290008544922","54.3380012512207","55.7529983520508","57.4889984130859","58.2109985351563","59.6609992980957","60.0439987182617","59.8289985656738","59.6599998474121","59.3370018005371","58.9809989929199","59.3139991760254","59.2770004272461","59.2750015258789","59.2809982299805",
"United Kingdom","GBR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.8190002441406","92.0319976806641","92.0599975585938","92.0179977416992","92.1370010375977","92.2210006713867","92.0869979858398","92.1729965209961","92.3840026855469","92.1849975585938","92.5879974365234","92.5609970092773","92.1480026245117","92.1520004272461","92.2109985351563","91.8980026245117","91.7789993286133","91.8460006713867","91.4759979248047","90.9929962158203","90.7559967041016","90.3349990844727","90.2160034179688","89.5299987792969","89.6100006103516","89.1490020751953","89.0080032348633","89.0589981079102","89.1100006103516",
"Georgia","GEO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4830017089844","43.7840003967285","42.6920013427734","42.617000579834","42.859001159668","43.5690002441406","43.9630012512207","44.2130012512207","42.5849990844727","37.5250015258789","35.6279983520508","36.0219993591309","34.4269981384277","34.6230010986328","34.6730003356934","34.2840003967285","35.8639984130859","38.1310005187988","39.2849998474121","41.9529991149902","41.7169990539551","42.5789985656738","42.8650016784668","43.9440002441406","46.4570007324219","48.9010009765625","48.6479988098145","49.0929985046387","49.5209999084473",
"Ghana","GHA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.21199989318848","9.32800006866455","9.58300018310547","9.69499969482422","9.80900001525879","9.93400001525879","10.081000328064","10.2130002975464","10.3470001220703","10.496000289917","10.621000289917","10.7609996795654","10.9060001373291","11.0559997558594","11.2270002365112","11.4180002212524","11.5600004196167","11.7639999389648","11.8800001144409","12.0769996643066","13.1199998855591","14.0579996109009","14.9569997787476","15.8039999008179","16.681999206543","16.8519992828369","17.1550006866455","17.3990001678467","17.6359996795654",
"Gibraltar","GIB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.31500005722046","2.29999995231628","2.30800008773804","2.30299997329712","2.31200003623962","2.32500004768372","2.34500002861023","2.35800004005432","2.38199996948242","2.39800000190735","2.41199994087219","2.44199991226196","2.45000004768372","2.46300005912781","2.48499989509583","2.49600005149841","2.52800011634827","2.55800008773804","2.55900001525879","2.58999991416931","2.62599992752075","2.66300010681152","2.68899989128113","2.72099995613098","2.74399995803833","2.82100009918213","2.8970000743866","2.94300007820129","2.99000000953674",
"Gambia, The","GMB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1820001602173","12.2969999313354","12.4160003662109","12.5600004196167","12.6700000762939","12.9490003585815","12.9919996261597","13.1280002593994","13.2919998168945","13.4479999542236","13.5909996032715","13.7320003509521","13.8210000991821","13.9779996871948","14.1079998016357","14.2110004425049","14.3090000152588","14.4350004196167","14.5509996414185","14.6969995498657","14.8339996337891","14.9329996109009","15.0699996948242","15.1750001907349","15.2869997024536","15.3920001983643","15.496000289917","15.625","15.7600002288818",
"Guinea-Bissau","GNB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1540002822876","11.121000289917","11.1300001144409","11.1820001602173","11.2480001449585","11.3500003814697","11.5170001983643","11.33899974823","11.2349996566772","11.3149995803833","11.3549995422363","11.4280004501343","11.4829998016357","11.5030002593994","11.5480003356934","11.6090002059937","11.6560001373291","11.7379999160767","11.8000001907349","11.8769998550415","11.9569997787476","12.0559997558594","12.1319999694824","12.2170000076294","12.2950000762939","12.4169998168945","12.5389995574951","12.6520004272461","12.7620000839233",
"Equatorial Guinea","GNQ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2690000534058","12.28600025177","13.0109996795654","13.8199996948242","14.5979995727539","16.3519992828369","18.7019996643066","19.8490009307861","20.9790000915527","21.7430000305176","23.5629997253418","24.5790004730225","25.4769992828369","26.6809997558594","27.625","28.3540000915527","28.9909992218018","29.8250007629395","29.8770008087158","30.0879993438721","30.6319999694824","31.0179996490479","30.8059997558594","30.7000007629395","29.943000793457","29.423999786377","29.3090000152588","29.1919994354248","29.113000869751",
"Greece","GRC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4860000610352","53.8549995422363","54.8740005493164","54.5660018920898","55.9690017700195","56.0499992370605","57.3810005187988","58.6180000305176","60.6419982910156","60.9980010986328","64.2160034179688","64.6750030517578","64.8509979248047","68.3280029296875","68.2300033569336","68.3880004882813","69.3470001220703","69.306999206543","69.4629974365234","68.9779968261719","68.6050033569336","68.6320037841797","68.1230010986328","69.6190032958984","70.4339981079102","70.5660018920898","70.8130035400391","70.9160003662109","71.0869979858398",
"Grenada","GRD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9039993286133","41.1640014648438","41.3339996337891","41.5219993591309","41.7669982910156","41.9070014953613","42.148998260498","42.3969993591309","42.5719985961914","42.7070007324219","41.8190002441406","40.5050010681152","39.0989990234375","40.7859992980957","41.1910018920898","41.7599983215332","42.2960014343262","42.7099990844727","42.9589996337891","43.3839988708496","53.6129989624023","41.3730010986328","50.064998626709","51.734001159668","51.5779991149902","52.6180000305176","52.7379989624023","52.8650016784668","53.0040016174316",
"Guam","GUM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.5169982910156","86.5930023193359","86.6480026245117","86.7900009155273","86.9570007324219","87.0930023193359","87.2740020751953","87.3639984130859","87.4629974365234","87.6549987792969","87.7060012817383","87.7770004272461","87.9039993286133","88.0780029296875","88.2149963378906","88.3539962768555","88.4789962768555","88.4960021972656","88.2919998168945","88.3880004882813","88.5019989013672","88.4649963378906","88.4830017089844","88.536003112793","88.5609970092773","88.5989990234375","88.6589965820313","88.7249984741211","88.7850036621094",
"Guyana","GUY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0990009307861","28.2639999389648","28.9850006103516","29.2840003967285","29.3640003204346","29.7040004730225","29.8969993591309","29.931999206543","30.0100002288818","30.0949993133545","30.2059993743896","30.2800006866455","30.2299995422363","30.3560009002686","30.3740005493164","30.6149997711182","31.0319995880127","31.2859992980957","31.4650001525879","31.7280006408691","31.9899997711182","32.2719993591309","32.5279998779297","32.7070007324219","32.9469985961914","33.5410003662109","33.7529983520508","33.9949989318848","34.2430000305176",
"High income","HIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.004446855213","85.2966463763279","85.5439549308903","85.5455401850826","85.7645314632167","86.0626342574647","86.2172281591702","86.5331240911737","86.9249843356539","87.2162743340891","87.4106398453124","87.6500839508483","87.849973639801","87.9375822373594","88.1596311308877","88.3904164709374","88.6466907371578","88.945575536007","89.0543213794761","89.1723443319323","89.3209217365668","89.4267699280111","89.544847107681","89.6502872600124","89.8202622540468","89.9362169364836","90.0107540748555","90.0626644758229","90.1067090886206",
"Hong Kong SAR, China","HKG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4240036010742","94.5619964599609","94.6900024414063","94.7259979248047","94.7760009765625","95.0240020751953","95.1360015869141","95.2020034790039","94.5790023803711","94.9769973754883","94.2460021972656","93.5459976196289","93.2509994506836","93","93.306999206543","93.4440002441406","93.9079971313477","93.8000030517578","93.7519989013672","94.6630020141602","94.2229995727539","94.3379974365234","94.4079971313477","94.7770004272461","94.7200012207031","94.7279968261719","94.7490005493164","94.7669982910156","94.7779998779297",
"Honduras","HND","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5369987487793","42.9650001525879","43.2700004577637","43.1710014343262","43.4710006713867","43.6479988098145","43.8419990539551","44.056999206543","44.2060012817383","44.3759994506836","44.3769989013672","44.5390014648438","44.7700004577637","44.9620018005371","45.2449989318848","46.9949989318848","47.6679992675781","47.8079986572266","42.5470008850098","41.8610000610352","46.2369995117188","42.7350006103516","40.9500007629395","44.9179992675781","43.3899993896484","45.7690010070801","41.4189987182617","41.7439994812012","42.060001373291",
"Heavily indebted poor countries (HIPC)","HPC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56242399589494","8.65748349656621","8.68477553933803","8.74937807893485","8.81227734385426","8.90333009236868","9.01003417881487","9.10977313438983","9.19758895262316","9.29757073580828","9.3573164527805","9.34045479037221","9.3610631837413","9.39474852332235","9.44544521932844","9.70543464787773","9.92243664240747","10.1859286516659","10.3492283618395","10.6071261141761","11.0213173604449","11.4264494087658","11.7790856507133","12.0741892436172","12.2198396086596","12.4500244331658","12.5063632521381","12.6444759991952","12.7865921262434",
"Croatia","HRV","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.3170013427734","71.4059982299805","70.9229965209961","71.2979965209961","71.6169967651367","72.1119995117188","74.9169998168945","76.7190017700195","76.6269989013672","77.9509963989258","79.1350021362305","78.3840026855469","77.1419982910156","76.8759994506836","75.6750030517578","78.7509994506836","80.9420013427734","80.8010025024414","80.947998046875","78.7910003662109","79.004997253418","81.9130020141602","84.5419998168945","87.6449966430664","87.6729965209961","89.4499969482422","90.0289993286133","90.0429992675781","90.0410003662109",
"Haiti","HTI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2829999923706","10.128999710083","10.1070003509521","10.0030002593994","10.1000003814697","10.2170000076294","10.2159996032715","10.2720003128052","10.2869997024536","10.2749996185303","10.326000213623","10.3870000839233","10.4569997787476","10.4610004425049","10.4940004348755","10.5500001907349","10.6140003204346","10.6730003356934","10.746000289917","10.7379999160767","10.8430004119873","10.9519996643066","11.0690002441406","11.1829996109009","11.2729997634888","11.3489999771118","11.4309997558594","11.5220003128052","11.6190004348755",
"Hungary","HUN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6949996948242","83.5419998168945","86.3170013427734","86.6480026245117","87.0289993286133","87.3000030517578","87.495002746582","88.3489990234375","88.7509994506836","89.4980010986328","89.7289962768555","89.9560012817383","90.7880020141602","89.7070007324219","90.2200012207031","90.9290008544922","90.7939987182617","91.4599990844727","90.838996887207","91.0749969482422","91.4700012207031","91.286003112793","91.7760009765625","92.2180023193359","92.015998840332","91.8270034790039","91.7440032958984","91.8000030517578","91.8479995727539",
"IBRD only","IBD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3663755986966","35.7439771264519","36.115258942576","36.4328257558669","36.7944555318945","37.3229768516299","37.6225081705255","37.9320249548682","38.2560270244016","38.7887559634898","39.3981404436419","40.0301526108248","40.4858904472731","41.323633054937","42.1582982301138","43.2116627658561","44.0106110505519","44.8743705450164","45.49752120442","46.3360007143901","47.4619677365324","48.7629521454836","49.3118761598592","49.932760824863","50.4930445994916","50.9477874553666","51.2926164083951","51.731694365994","52.1359965683119",
"IDA & IBRD total","IBT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8307364852759","32.1422303573672","32.4137632192763","32.6406857801292","32.9036802062227","33.3158737806414","33.5866987845559","33.7445589505807","33.9940066213439","34.4664544070487","34.9199299211815","35.4362731241989","35.7927927802399","36.4129979950033","37.0683338191408","37.852647339111","38.4280252328904","39.0266965565697","39.4444525071581","40.0026628472665","40.8686891583898","41.8636747256925","42.2648869613125","42.7426652168094","43.0995613114917","43.3881447370628","43.5691562699536","43.7990270205254","43.9913182390494",
"IDA total","IDA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8880522119023","13.9953047189264","14.0313039129949","14.0694167254617","14.0859846939116","14.2120313256375","14.6749567195948","14.4283790275409","14.5846336753346","15.0505230857039","15.1336544733019","15.4293587259269","15.6807656416785","15.6237850096202","15.8145333690528","15.9083655739502","15.9413526391784","16.0068065522876","16.122611400308","16.2377764716301","16.6826038516052","17.0873576404821","17.4001598999505","17.8975807292685","18.0603325526017","18.2580180541446","18.5590582532815","18.7381226985538","18.9123847559049",
"IDA blend","IDB","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5896218024704","19.6357690832954","19.6024672592633","19.5499553447132","19.4861648196615","19.6743584138413","21.0690707713023","19.8751930228535","20.0025063185527","21.4642816247336","21.6151829886749","22.3873610077196","22.856334865662","22.2316882903995","22.4840633171977","21.891769892107","21.6942204621433","21.4234749715408","21.5922957196902","21.480311602669","21.6166883178133","21.8980324240577","22.1758940899363","22.7657616749971","22.4662528706141","22.3496336281457","22.487363941692","22.6550945313125","22.8044454406981",
"Indonesia","IDN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8759994506836","26.7509994506836","27.4640007019043","28.2590007781982","29.1429996490479","30.0389995574951","30.7399997711182","28.2250003814697","29.17799949646","28.1560001373291","30.3680000305176","30.4799995422363","29.0890007019043","29.9650001525879","33.5970001220703","34.1870002746582","32.6720008850098","32.7330017089844","33.1949996948242","34.4389991760254","36.3310012817383","38.5629997253418","39.6110000610352","39.6370010375977","41.5499992370605","41.9010009765625","41.6440010070801","42.3870010375977","43.1360015869141",
"IDA only","IDX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8221287796259","11.9518092554029","12.0096846925212","12.0772201467228","12.1676654635808","12.2591320322896","12.3632012664081","12.4618946397918","12.6254869617682","12.7155708304067","12.7858074266657","12.9104584707436","13.0632482568683","13.1906902277225","13.3495314305386","13.6728836975033","13.7748316627945","13.9580948868792","14.0245094183447","14.2102947305327","14.753372199786","15.1982270126087","15.5235761756181","15.9851220636388","16.3417602374161","16.6760456544156","17.0564315378503","17.2405528936923","17.4271344120962",
"Isle of Man","IMN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98899984359741","8.125","8.22900009155273","8.37899971008301","8.52200031280518","8.64500045776367","8.74100017547607","8.86900043487549","9.02400016784668","9.14000034332275","9.39299964904785","9.65999984741211","9.97999954223633","10.3240003585815","10.6829996109009","11.0389995574951","11.4169998168945","11.6579999923706","12.0430002212524","12.4630002975464","14.4949998855591","16.7530002593994","17.1040000915527","17.5060005187988","17.9419994354248","18.3460006713867","18.7730007171631","19.2159996032715","19.6569995880127",
"Not classified","INX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.495002746582","89.2990036010742","89.0479965209961","89.9410018920898","90.2300033569336","90.322998046875","90.4869995117188","90.3399963378906","90.7870025634766","90.9169998168945","91.8509979248047","92.3600006103516","92.2330017089844","92.2129974365234","92.8789978027344","93.2689971923828","92.8280029296875","92.5039978027344","92.2440032958984","91.9929962158203","92.2839965820313","92.3460006713867","91.7399978637695","92.0149993896484","91.9029998779297","91.7979965209961","92.2460021972656","92.3270034790039","92.3580017089844",
"Iran, Islamic Rep.","IRN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4220008850098","54.2919998168945","55.4010009765625","56.2099990844727","56.8359985351563","57.7159996032715","56.2229995727539","54.5709991455078","53.3889999389648","52.1339988708496","50.6980018615723","49.5369987487793","48.398998260498","47.3950004577637","46.1539993286133","44.4129981994629","42.6319999694824","46.7709999084473","46.6240005493164","50.3059997558594","52.2630004882813","53.8110008239746","55.4449996948242","57.0769996643066","56.4150009155273","55.3520011901855","56.0320014953613","56.3050003051758","56.5880012512207",
"Iraq","IRQ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1180000305176","58.314998626709","59.2439994812012","59.7299995422363","59.806999206543","59.4099998474121","60.9199981689453","62.0099983215332","63.4000015258789","63.7649993896484","63.3349990844727","62.5439987182617","59.132999420166","61.1990013122559","61.7480010986328","61.9850006103516","61.8310012817383","62.076000213623","61.4879989624023","61.6619987487793","62.0200004577637","62.2150001525879","62.3419990539551","62.1360015869141","61.6590003967285","61.8139991760254","61.6520004272461","61.609001159668","61.5909996032715",
