"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Egypt, Arab Rep.","EGY","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6940002441406","46.1399984359742","46.2730007171631","46.3150005340576","41.4099998474121","40.5190010070801","39.960000038147","33.6389999389648","29.7020001411438","38.4300003051758","28.6960000991821","26.4570007324219","39.4049997329712","46.9309997558593","45.8149995803833","43.5740003585815","48.7849979400634","45.2439994812011","45.9779996871948","44.8380002975464","44.0149993896485","40.9460010528565","45.8449983596801","46.672999382019","46.5909986495972","32.0130004882813","35.002999305725","34.4950008392334","33.9530000686646",
"Euro area","EMU","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2738641876176","12.193551772055","12.046518650297","11.956434538039","11.9288712465204","11.5177199901171","11.3890520758281","11.0519307982405","10.6051928952037","10.1770572055433","10.2651798791655","10.0463298914756","9.96731074398687","9.85125993620682","9.8163453519983","9.65466871726407","9.39365715376522","9.05410681674562","8.86645768449159","8.89295987707815","8.73592773078403","8.6879213913085","8.64630740406788","8.72507564760636","8.55197219989079","8.42714169794938","8.22859423028678","8.21143404411207","8.19252981561319",
"Eritrea","ERI","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.5880012512207","90.5300025939942","90.3759994506836","90.1860008239747","89.9580001831055","89.7029991149902","89.463996887207","89.3440017700195","89.2210006713867","89.0690002441406","88.958999633789","88.7600021362304","88.7209968566895","88.6119995117188","88.4700012207032","88.4099998474121","88.2799987792969","88.0790023803711","88.1149997711181","88.007999420166","87.8690013885498","87.7450008392334","87.6280002593995","87.4930000305176","87.367000579834","87.2320003509522","87.1150016784668","86.9850006103515","86.8560009002685",
"Spain","ESP","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.503999710083","22.291000366211","22.2040004730224","21.3650002479553","20.6999998092651","19.5120000839234","17.9439997673034","16.7659997940064","14.4530000686646","13.3259997367859","13.2389998435974","11.9500002861023","11.4029996395111","10.9550004005432","11.157999753952","10.3660000562668","10.0849996805191","9.74000036716462","9.0130000114441","8.77499985694886","8.89100021123886","9.32599955797195","9.69200015068054","9.48199981451035","9.51000005006791","9.32399988174438","8.78400045633316","8.76800030469894","8.75599962472916",
"Estonia","EST","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83199998736381","3.55899995565414","4.40299999713898","4.28899991512298","4.07999992370606","3.99700009822846","3.90299999713898","4.72800004482269","4.6499999165535","4.41599997878075","3.03699991106987","3.10700003802776","3.43999989330769","3.79399996995925","3.60799992084503","3.63300006091595","3.91899999976158","3.36900001764297","3.48099993169308","3.96100001037121","3.59899997711182","3.7919999063015","4.41800022125244","4.26999990642071","4.69499978423119","4.40300000831484","3.95099999010563","3.92700004577636","3.90200011432171",
"Ethiopia","ETH","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.314998626709","92.1529998779297","92.1829986572265","92.0660018920898","91.9879989624023","91.9669990539551","91.8449974060058","91.6749992370605","91.609001159668","91.85599899292","92.0820007324218","92.2569999694824","92.4139995574951","92.7019996643067","92.9430027008056","92.7460021972656","92.5310001373292","92.2849998474121","92.0220012664795","91.7339992523194","91.4099998474121","91.0800018310547","90.7169990539551","90.4650001525879","90.1919994354248","89.9160022735596","89.677001953125","89.4140014648437","89.1590003967285",
"European Union","EUU","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5496260891193","13.9710850307679","13.9939729909787","13.8679162383722","13.9425768288533","13.3883715523025","13.4339759933122","13.0804987582895","12.7303881216112","12.4163189465439","12.3500332586175","11.5294016643526","11.3601505310015","10.9390893007679","10.8251739226712","10.5672189120272","10.347981500844","10.0404243551591","9.97169218331362","10.1616569629299","10.0065197193066","9.96648782796497","9.84110125341005","9.86768409110396","9.58262557851244","9.39660773608254","9.2217945991732","9.17409942628154","9.12802091247523",
"Fragile and conflict affected situations","FCS","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0752576123051","84.8481492549235","84.7026048651515","84.6032086331445","84.3685620287819","84.1701955430416","84.0160606993112","83.912006381906","83.6889008847458","83.5321709558085","83.4951985988475","83.3628796638832","83.2616885807619","83.1021834084914","82.9794552417336","82.6600964028428","82.5072015959643","82.2269868326232","82.0648058894981","81.8362484549831","81.416769864872","81.2931674120256","81.1163401629962","81.0166301747363","80.9677437100075","81.0162111601057","81.393487404399","81.3222299311814","81.2278619622022",
"Finland","FIN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.06799966096878","8.91899996995926","9.05100011825562","9.08600008487702","9.26400005817414","9.40099954605102","7.47199994325638","6.85199987888336","7.25799977779389","6.60899990797043","6.67700016498566","6.86800003051758","6.2999999821186","6.02999979257584","6.50299987196922","6.28400021791458","6.06399992108345","6.63099986314774","7.10300010442734","6.86299991607666","6.58200022578239","6.99400001764297","6.9659999012947","7.3680000603199","7.31099984049797","7.36699977517128","7.09200021624565","7.06999999284744","7.05500000715256",
"Fiji","FJI","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4329986572266","41.9340000152588","41.4500007629394","40.9759998321534","40.5880012512207","40.1310005187988","39.7840003967285","39.4950008392334","39.189001083374","38.9370002746582","38.5790004730225","38.2880001068116","38.0260009765625","37.6280002593994","37.404001235962","39.5390014648438","41.8339996337891","44.1400012969971","46.560998916626","48.9879989624023","51.4899978637696","51.1269989013671","50.6989994049072","50.2989997863769","49.9470005035401","49.6490001678467","49.1520004272461","48.636999130249","48.1229991912842",
"France","FRA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2890000343323","9.99400043487549","9.04899978637695","8.86199998855591","8.50200009346009","7.82400012016296","7.55400013923645","6.99399995803833","6.7409999370575","6.21399998664856","5.93199992179871","5.75499999523163","5.98600006103516","5.54500007629395","5.32099986076355","5.65199995040893","5.06700003147125","4.77599996328354","5.11600005626678","5.47099977731705","5.48200011253357","5.41300004720688","5.52799981832505","6.09400022029877","5.97300010919571","6.12100011110306","6.28199988603592","6.25","6.21800017356873",
"Faroe Islands","FRO","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3559994697571","67.4440002441406","67.3939981460571","65.091001033783","63.4159994125366","61.4500017166137","59.8849987983704","59.0489988327026","57.0720000267028","54.7639997005462","53.5440018177033","52.0129992961884","50.3519995212555","48.4209990501404","46.2529995441437","44.7589993476868","43.2309997081757","41.3949990272522","40.5760006904602","38.9779983758927","38.588000535965","38.8139988183975","38.9870007038116","39.3210002183914","39.6869984865188","39.3550009727478","39.3999984264374","39.4000016450882","39.3940010070801",
"United Kingdom","GBR","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.11500024795532","6.15299999713898","6.11399990320206","6.20199984312057","6.16500002145767","6.12299990653992","6.14900004863739","6.13199985027314","6.12899976968765","6.15699994564056","5.79999983310699","5.83500015735626","6.217000156641","6.17099985480309","6.24700021743774","6.58100020885468","6.6839998960495","6.78800001740456","7.09699985384941","7.550999969244","7.90400022268295","8.24899995326996","8.3570000231266","9.03999993205071","9.0520002245903","9.45900037884712","9.5749996304512","9.5210000872612","9.466000020504",
"Georgia","GEO","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.1409997940064","55.8669986724854","56.9570007324219","57.0220012664795","56.7740001678467","56.0579986572265","55.6639995574951","55.4160003662109","57.0780010223389","62.1149997711182","64.0039997100831","63.4400024414062","65.0409984588623","64.9730014801026","64.9049987792969","65.3619995117188","63.5030002593994","61.1149997711181","59.9289989471435","57.492000579834","57.4730014801025","56.6669998168946","56.5839996337891","55.488000869751","52.3530006408691","50.1280002593995","50.1209983825684","49.6630001068115","49.2250003814698",
"Ghana","GHA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2859992980957","87.1400032043457","86.8209972381592","86.6739997863769","86.5240020751953","86.3599967956543","86.1710033416748","86.0019969940185","85.8319988250733","85.6439990997314","85.4799976348877","85.2989997863769","85.1100044250488","84.9179973602295","84.6999988555909","84.4590015411377","84.2859992980957","84.0069961547851","83.8810005187988","83.6159963607788","82.4920024871826","81.5689973831177","80.6849994659424","79.8760004043579","79.0189990997315","78.8080024719238","78.415997505188","78.1339960098266","77.8380012512207",
"Gibraltar","GIB","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9130020141601","96.9290008544922","96.9109992980957","96.916000366211","96.9029998779296","96.882999420166","96.8569984436035","96.8400001525879","96.8050003051758","96.7809982299805","96.7620010375977","96.7220001220703","96.7070007324219","96.6879997253418","96.6550025939941","96.6340026855468","96.5979995727539","96.5559997558594","96.5499992370605","96.5060005187988","96.4610023498535","96.4150009155274","96.382999420166","96.3409996032715","96.3139991760254","96.2070007324219","96.1180000305175","96.0610008239746","96",
"Gambia, The","GMB","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.7810039520264","86.6590003967285","86.5290031433106","86.383996963501","86.2549991607666","85.9600009918212","85.9169960021973","85.765001296997","85.5919971466065","85.4290027618408","85.2780027389526","85.1370010375976","85.0289993286133","84.8640031814575","84.73499584198","84.6210012435914","84.5109987258912","84.3750038146973","84.2529983520507","84.0989971160888","83.9649991989136","83.8439960479737","83.7010011672973","83.5979976654053","83.4669981002808","83.3629999160767","83.2450008392334","83.1069965362549","82.9660015106201",
"Guinea-Bissau","GNB","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3289985656738","88.3640022277832","88.3540000915528","88.2989997863769","88.2280006408692","88.1240005493164","87.9500007629394","88.1359977722168","88.2219982147217","88.1470012664795","88.1030006408692","88.0280017852783","87.9669990539551","87.9419994354248","87.8950004577637","87.8310012817383","87.7799987792969","87.693998336792","87.6280002593994","87.5490016937256","87.4630012512207","87.3660011291504","87.2819976806641","87.1949996948242","87.1089992523193","86.9830017089843","86.8569984436035","86.7399997711182","86.6259994506836",
"Equatorial Guinea","GNQ","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2999992370605","87.2320022583007","86.5019989013671","85.6650009155273","84.8560028076172","83.0270004272461","80.4930000305176","79.451000213623","78.2819976806641","77.3800010681152","75.560998916626","74.560998916626","73.6360015869141","72.3639984130859","71.4180011749268","70.6649990081787","69.9849987030029","69.1119995117188","69.079999923706","68.8779983520508","68.2859992980957","67.878999710083","68.1160011291504","68.2130012512207","69.0060005187988","69.5379981994629","69.6470012664795","69.7730026245117","69.8449993133545",
"Greece","GRC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1229991912842","43.6230010986328","42.4689998626709","42.9209995269776","41.7829990386963","41.2229995727539","39.9340000152588","38.4779987335206","36.189001083374","35.1919994354248","32.0190000534058","32.043999671936","31.8609991073608","27.9859991073609","27.835000038147","27.523000717163","26.5380001068115","26.4339990615845","26.3560009002686","26.9889993667602","27.1529998779297","27.1860003471375","27.6430006027222","26.4620003700256","25.1900000572204","24.4869999885559","24.4069995880127","24.28600025177","24.0980005264282",
"Grenada","GRD","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5529985427857","57.2769994735718","57.0999984741211","56.9010019302368","56.6400022506714","56.4960012435913","56.2380018234253","55.975998878479","55.835000038147","55.7329998016357","56.2409992218018","57.0979995727539","57.9670009613037","56.5500011444092","56.2089977264404","55.6910018920898","55.2110004425049","54.8749980926513","54.7089996337891","54.3430023193359","44.7959995269776","55.9890022277832","47.6840000152588","45.9559993743896","45.8479995727539","45.1869993209838","45.0539989471435","44.912000656128","44.7540016174317",
"Guam","GUM","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8899998664856","11.8029999732971","11.7370002269745","11.5800001621246","11.4010000228882","11.2540001869202","11.0599999427796","10.9649999141693","10.8460001945496","10.6440000534058","10.5939998626709","10.5199999809265","10.3990001678467","10.2299997806549","10.0979998111725","9.95600032806396","9.84299981594085","9.82000005245208","10.0119998455048","9.91599988937378","9.8120002746582","9.82199990749359","9.80199992656708","9.75299990177155","9.72999989986419","9.69099998474121","9.63299989700317","9.5680000782013","9.50900006294251",
"Guyana","GUY","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4090003967285","70.2180004119873","69.4520015716553","69.1310005187989","69.0480022430419","68.6800003051758","68.4770011901856","68.454999923706","68.3560009002686","68.2740001678467","68.1429996490479","68.0629997253418","68.1149997711182","67.9669990539551","67.951000213623","67.6639995574951","67.2060012817383","66.9400005340576","66.7360000610351","66.4449996948242","66.1530017852784","65.8439998626709","65.5630016326905","65.3690013885498","65.1100006103516","64.4789981842041","64.253999710083","63.988998413086","63.7170009613037",
"High income","HIC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.797797594926","12.5530866255684","12.2991912256939","12.1555726997373","11.9577416021623","11.6890350561279","11.5143287418589","11.2036785705","10.8205276206837","10.5122224743655","10.3879084093402","10.1776334637168","9.97391951863793","9.83937536877637","9.67564664103747","9.42722209575167","9.20018229104867","8.93185012699386","8.83127813486442","8.7145753660204","8.58735508025134","8.49257031469562","8.36521821283418","8.32195684041091","8.15447461400685","8.03868047742559","7.9747553163821","7.92347925262972","7.88112985118093",
"Hong Kong SAR, China","HKG","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.86399984359741","3.72399997711182","3.58999991416931","3.47200000286102","3.42800009250641","3.2059999704361","3.05599999427795","3.08399999141693","3.62800002098084","3.37000012397766","3.80599999427796","4.45699989795685","4.77100002765656","5.08999991416931","4.86699998378754","4.72000014781952","4.35600006580353","4.56599992513656","4.52600002288819","3.81499993801117","4.14399987459182","4.24799990653991","4.24400007724762","4.03299993276596","3.93199992179871","4.16599994897842","4.13900005817414","4.11600008606911","4.09900006651879",
"Honduras","HND","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2770013809204","52.7739992141723","52.4259986877442","52.579999923706","52.2140007019043","52.012999534607","51.778998374939","51.5549983978272","51.4220008850097","51.2009992599488","51.2409992218018","51.0659990310669","50.8149995803833","50.6089992523194","50.2879981994629","48.2269983291626","47.3530015945435","46.9419994354248","52.149998664856","52.9350004196167","48.9299983978271","51.5220022201538","53.7790012359619","49.6409988403321","52.0379991531372","48.3619995117187","52.9019985198975","52.5349998474121","52.1709985733033",
"Heavily indebted poor countries (HIPC)","HPC","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6599483022465","90.5552764649727","90.5195014970822","90.4484276438305","90.3761651547453","90.2813283970822","90.172798228086","90.0715258955771","89.9831995074513","89.8875247275907","89.8144515956594","89.8114317484624","89.7798407964302","89.7469438978169","89.6708298816514","89.4188910008922","89.1779625304879","88.8933985534796","88.7162522558814","88.4250802722983","87.961926236348","87.4593813043884","87.0815115600399","86.7138109904664","86.6072925222586","86.3385072428267","86.295960805037","86.1508225618269","86.0000787299919",
"Croatia","HRV","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6160001754761","25.6499996185303","26.204999923706","25.7410001754761","25.3450002670288","24.7559995651245","22.3870000839234","20.1909999847412","20.1360006332397","18.8720006942749","18.3500003814698","17.9109997749329","20.0819993019104","20.3229999542236","21.4750008583069","18.0720002651215","16.108000278473","16.1970002651214","16.4729998111725","18.3349995613098","17.9539999961853","15.1459996700286","13.0129997730255","9.25199985504151","9.09200000762939","7.17499971389771","6.68299996852875","6.65300011634827","6.63400018215179",
"Haiti","HTI","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.8659977912903","89.0240001678467","89.0449998378753","89.1539986133576","89.0300035476685","88.9120011329651","88.913001537323","88.8530027866364","88.8340001106262","88.8460009098053","88.7940032482147","88.7289998531341","88.6550025939942","88.6520028114319","88.6109983921051","88.5520033836365","88.4819996356965","88.4230034351349","88.3449981212616","88.3599977493286","88.2389986515045","88.1270027160645","88.0039999485016","87.8859996795655","87.7929997444153","87.7120010852814","87.6259980201721","87.5290019512177","87.4270021915436",
"Hungary","HUN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7229996919632","14.8969997167587","12.4260003566742","12.1369998455047","11.80399954319","11.5749995708466","10.9949995279312","9.90699994564057","9.3030000925064","7.49700009822846","7.09800010919571","6.80400002002716","6.23000013828278","6.57499998807907","6.20400017499924","5.77900016307831","6.02799987792969","5.55900010466576","5.96999984979629","5.53600019216538","5.35500013828277","5.61399978399277","5.07900008559227","4.7589997947216","4.89899986982345","5.02599987387658","5.37300023436546","5.32000005245209","5.27800020575523",
"IBRD only","IBD","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6098474016094","63.208992320855","62.8187773962557","62.4809201813224","62.0959917420944","61.554938771809","61.2313500733996","60.8888988583303","60.538586933584","60.0062612533746","59.3447745312059","58.6756927632999","58.2271002411714","57.3337912361461","56.4422755490916","55.3487778633275","54.4983513255391","53.5920085808713","52.9346164224888","52.1078009880478","50.9757081711388","49.6374533292135","49.0806712739738","48.4610947748376","47.8658942469329","47.3865918144598","47.0342647980283","46.568689635284","46.1386361365104",
"IDA & IBRD total","IBT","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1542652290918","66.8214336858628","66.5327177560204","66.2876633058977","66.0027139167839","65.5789968322629","65.2885938511466","65.1043699845699","64.8330257808628","64.360495355867","63.864621304713","63.3159764516152","62.9646415292126","62.3011617386982","61.6001583046161","60.7818783462195","60.1640391023183","59.5308617595204","59.0840720662128","58.5308715655052","57.6545904682906","56.6208640474535","56.2075527150717","55.7245148842521","55.3376312544861","55.0257735891509","54.8375811213224","54.5857076352829","54.3718045107383",
"IDA total","IDA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.1414997774462","85.022242634095","84.9769799226859","84.9304484459004","84.8975362030871","84.7636721088422","84.3007771535019","84.5497335174204","84.3900333261261","83.9198688024204","83.8348600405389","83.5249868982548","83.2671295052138","83.330564676301","83.1375605297743","83.0295261622712","82.9854466392285","82.9096867751057","82.7772820047401","82.6324662788302","82.1546953976341","81.6993161466607","81.3541730431024","80.8229692197931","80.6418789102617","80.4203078158829","80.1062693261489","79.9130927751959","79.7232148016697",
"IDA blend","IDB","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6861516648762","78.620146216786","78.6371872470848","78.6720680715108","78.6749931886581","78.4705603989518","77.0982760728987","78.3142064876765","78.1905454848998","76.7301861839257","76.580729226907","75.7783852641333","75.3260829409565","75.9891160278343","75.752420574004","76.317412998175","76.4897964517426","76.757965209946","76.5537141848606","76.6173041255717","76.45019009037","76.133650497977","75.8034697961138","75.1811977797949","75.4449433998803","75.5335396925151","75.3649822134945","75.1697800125976","74.9900907549113",
"Indonesia","IDN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.3199996948243","72.4179992675781","71.6819992065429","70.8660011291504","69.9570007324219","69.0380001068115","68.3219985961914","70.8410034179687","69.2239990234375","70.6169986724854","68.5589981079102","68.4449996948242","69.8760013580322","68.9400005340576","65.2040004730225","64.6670017242432","65.9469985961914","65.9029998779297","65.5130004882813","64.2179985046387","62.0369987487793","59.6620006561279","58.6110000610351","58.5419998168945","56.6269989013672","56.3159999847412","56.5979995727539","55.8190002441406","55.0310001373291",
"IDA only","IDX","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4805495281185","87.3416713443364","87.2775132099388","87.2053934534057","87.1079854192568","87.013594754036","86.9048003246589","86.800970031818","86.6318184380624","86.537299056891","86.4625719400241","86.3293718413371","86.16387912698","86.0337580553737","85.8670458831215","85.537263653028","85.4316982861484","85.2364128652775","85.1645641978828","84.9587513929282","84.3851623205488","83.8849283350648","83.5352742010647","83.0393319228668","82.668994438301","82.3097160838946","81.9198717405492","81.726596234392","81.5294235653728",
"Isle of Man","IMN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.2680015563965","91.1119995117187","90.995002746582","90.8260002136231","90.7739982604981","90.7319984436035","90.7140007019043","90.6459999084473","90.5449981689453","90.4829978942871","90.1989974975586","89.8990020751953","89.5389976501465","89.1559982299804","88.7509994506836","88.4060020446777","88.0380020141602","87.8159980773926","87.4389991760254","87.0259971618652","85.0180015563965","82.7820014953614","82.4190006256103","82.0030021667481","81.552001953125","81.1339988708496","80.6940002441406","80.2360000610352","79.7819995880127",
"Not classified","INX","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.13199996948242","8.21600008010865","8.21199989318848","7.45700001716613","7.33099997043609","7.25499975681305","6.95099973678588","6.71699976921082","6.4489997625351","6.3620001077652","5.4300000667572","5.18700003623962","5.36300027370453","5.12899976968765","4.79599988460541","4.52400004863739","4.85899996757508","5.24100005626679","5.40099978446961","5.69499987363816","5.51300013065338","5.40200001001358","5.83299988508225","5.84100019931793","5.9510001540184","5.91599988937378","5.51999992132187","5.45999991893768","5.4300000667572",
"Iran, Islamic Rep.","IRN","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7439994812012","44.8640003204345","43.7360000610352","42.9130001068116","42.2649993896484","41.3550014495849","42.855001449585","44.5009994506835","45.6800003051758","46.9209995269775","48.3659992218018","49.5080013275146","50.6340007781983","51.6340007781982","52.8700008392334","54.6259994506836","56.423999786377","52.3740005493164","52.492000579834","48.7859992980957","46.7709999084472","45.1849994659424","43.4799995422364","41.7730007171631","42.2479991912842","43.3759994506836","42.605001449585","42.3310012817383","42.0389995574951",
"Iraq","IRQ","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1989994049073","39.1069993972778","38.1559991836548","37.6909999847412","37.6090002059936","37.9419994354248","36.4769992828369","35.3609991073609","34.007999420166","33.6499996185303","34.0250005722046","34.7620000839234","38.0239992141724","35.958999633789","35.4219999313355","35.153000831604","35.2709989547729","35.0110006332398","35.5350008010865","35.3439998626709","34.9800004959107","34.7480010986328","34.5970001220703","34.7750005722046","35.1859998703003","34.9980001449585","35.1370000839234","35.1539993286133","35.1459999084472",
